RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-22;RADL3;0;0,230;3800;173056703;28762010;1;2021-04-22;91
2021-04-22;SMLS3;0;9,520;800;173056797;28762011;1;2021-04-22;91
2021-04-22;SLCE3;0;0,620;1100;173056859;28762012;1;2021-04-22;91
2021-04-22;POSI3;0;9,060;1272;173056953;28762013;1;2021-04-22;91
2021-04-22;POSI3;0;9,060;1500;173057031;28762014;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;1466;173057094;28762015;1;2021-04-22;91
2021-04-22;NTCO3;0;0,140;5361;173057219;28762016;1;2021-04-22;91
2021-04-22;RAPT4;0;0,260;15200;173057281;28762017;1;2021-04-22;91
2021-04-22;POSI3;0;9,060;128;173057375;28762018;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;5300;173057453;28762019;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;335;173057562;28762020;1;2021-04-22;91
2021-04-22;SUZB3;0;0,150;11200;173057672;28762021;1;2021-04-22;91
2021-04-22;POSI3;0;9,060;1300;173057766;28762022;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;12265;173057859;28762023;1;2021-04-22;91
2021-04-22;TRPL4;0;1,160;500;173057937;28762025;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;7434;173058031;28762026;1;2021-04-22;91
2021-04-22;GGBR4;0;0,550;90500;173111439;28762498;1;2021-04-22;91
2021-04-22;CMIG4;0;0,200;6000;173111470;28764054;1;2021-04-22;91
2021-04-22;SULA11;0;0,240;70601;173111517;28762221;1;2021-04-22;91
2021-04-22;SUZB3;0;0,200;16;173111985;28762218;1;2021-04-22;91
2021-04-22;SUZB3;0;0,200;161300;173112032;28762216;1;2021-04-22;91
2021-04-22;ENGI11;0;0,110;5100;173152427;28764074;1;2021-04-22;91
2021-04-22;TOTS3;0;0,400;1800;173153584;28764075;1;2021-04-22;91
2021-04-22;TOTS3;0;0,400;1000;173153615;28764076;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;1500;173156318;28763897;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;30802;173156334;28763898;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;28000;173205788;28763939;1;2021-04-22;91
2021-04-22;WEGE3;0;0,300;399;173244885;28764082;1;2021-04-22;91
2021-04-22;SULA11;0;0,300;600;173244916;28764103;1;2021-04-22;91
2021-04-22;CMIG4;0;0,200;1900;173244947;28764091;1;2021-04-22;91
2021-04-22;MGLU3;0;0,250;395;173244963;28764102;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,680;880;173248807;28762883;1;2021-04-22;91
2021-04-22;PRIO3;0;2,420;835;173248838;28762868;1;2021-04-22;91
2021-04-22;PETR3;0;0,010;927600;173248869;28762936;1;2021-04-22;91
2021-04-22;NTCO3;0;0,050;112800;173248916;28762906;1;2021-04-22;91
2021-04-22;BBDC3;0;0,300;8337;173248932;28762858;1;2021-04-22;93
2021-04-22;YDUQ3;0;5,680;795;173248947;28762884;1;2021-04-22;91
2021-04-22;POWE3;0;4,000;250;173249963;28764087;1;2021-04-22;91
2021-04-22;POWE3;0;4,000;250;173250557;28764089;1;2021-04-22;91
2021-04-22;VVAR3;0;0,150;1000000;173324341;28764046;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;800;173325653;28762912;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;1300;173325763;28762910;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;7800;173325966;28762909;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;500;173326060;28762907;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;500;173326200;28762903;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;938;173326325;28762902;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;500;173326450;28762901;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;300;173326638;28762900;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;600;173326700;28762899;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;400;173326810;28762898;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;300;173326919;28762897;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;360;173327044;28762896;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;300;173327138;28762895;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;500;173327263;28762894;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;400;173327435;28762893;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;423;173327654;28762892;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;600;173327779;28762891;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;300;173327966;28762890;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;300;173328091;28762889;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;600;173328294;28762888;1;2021-04-22;91
2021-04-22;EMBR3;0;8,000;700;173328419;28762887;1;2021-04-22;91
2021-04-22;CMIG4;0;0,200;3000;173408407;28764095;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;25464;173424502;28764081;1;2021-04-22;91
2021-04-22;PETR4;0;0,100;14728;173424564;28764097;1;2021-04-22;91
2021-04-22;PETR4;0;0,100;427;173424705;28764101;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;29656;173424736;28764084;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;4750;173424768;28764099;1;2021-04-22;91
2021-04-22;PETR4;0;0,100;1899;173424846;28764086;1;2021-04-22;91
2021-04-22;PETR4;0;0,100;7602;173424861;28764098;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;4750;173424893;28764080;1;2021-04-22;91
2021-04-22;PETR4;0;0,100;344;173424955;28764088;1;2021-04-22;91
2021-04-22;TFCO4;0;4,000;5000;173424971;28764083;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;4880;173424986;28764100;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;453;173429034;28763632;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;6971;173429065;28763631;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;15522;173429065;28763634;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;1934;173429080;28763633;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;752;173429096;28763635;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;7770;173429627;28763630;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;429;173429705;28763629;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;136;173429752;28763628;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;14625;173429799;28763627;1;2021-04-22;93
2021-04-22;ENBR3;0;0,270;1544;173429815;28763626;1;2021-04-22;93
2021-04-22;MYPK3;0;0,200;13198;173430190;28757558;1;2021-04-22;93
2021-04-22;SAPR11;0;1,440;25264;173430190;28757556;1;2021-04-22;93
2021-04-22;BOAS3;0;8,300;450;173430252;28763584;1;2021-04-22;93
2021-04-22;TUPY3;0;0,290;6258;173430268;28757555;1;2021-04-22;93
2021-04-22;RAPT4;0;0,260;16700;173430284;28757553;1;2021-04-22;93
2021-04-22;SLCE3;0;0,620;8094;173430455;28757552;1;2021-04-22;93
2021-04-22;SEER3;0;2,780;3473;173430471;28757543;1;2021-04-22;93
2021-04-22;WIZS3;0;2,790;7102;173430487;28757549;1;2021-04-22;93
2021-04-22;BIDI11;0;1,520;200;173430565;28757546;1;2021-04-22;93
2021-04-22;STBP3;0;5,740;80834;173430596;28757548;1;2021-04-22;93
2021-04-22;BRPR3;0;0,930;20046;173430862;28757542;1;2021-04-22;93
2021-04-22;CSMG3;0;0,670;18324;173430924;28757540;1;2021-04-22;93
2021-04-22;BRFS3;0;0,090;181169;173430971;28757539;1;2021-04-22;93
2021-04-22;LOGN3;0;0,600;12674;173431018;28757538;1;2021-04-22;93
2021-04-22;LIGT3;0;1,270;78354;173431034;28757537;1;2021-04-22;93
2021-04-22;TPIS3;0;3,110;278385;173431065;28757525;1;2021-04-22;93
2021-04-22;HBOR3;0;6,740;6096;173431284;28757534;1;2021-04-22;93
2021-04-22;OMGE3;0;4,400;9429;173431315;28757527;1;2021-04-22;93
2021-04-22;LPSB3;0;3,340;10674;173431362;28757531;1;2021-04-22;93
2021-04-22;MOVI3;0;0,400;10991;173431393;28757529;1;2021-04-22;93
2021-04-22;MILS3;0;2,250;10774;173431409;28757528;1;2021-04-22;93
2021-04-22;JPSA3;0;6,240;3322;173432331;28757509;1;2021-04-22;93
2021-04-22;CEAB3;0;1,350;10504;173432503;28757511;1;2021-04-22;93
2021-04-22;LWSA3;0;0,100;46286;173432534;28757520;1;2021-04-22;93
2021-04-22;BOVA11;0;1,120;3768901;173432596;28757524;1;2021-04-22;93
2021-04-22;AALR3;0;2,460;4394;173432628;28757517;1;2021-04-22;93
2021-04-22;PTBL3;0;5,350;6650;173433549;28757495;1;2021-04-22;93
2021-04-22;BRFS3;0;0,090;176847;173433596;28757493;1;2021-04-22;93
2021-04-22;PARD3;0;3,210;4190;173433612;28757496;1;2021-04-22;93
2021-04-22;ANIM3;0;3,950;20900;173433628;28757484;1;2021-04-22;93
2021-04-22;POSI3;0;9,060;7330;173433643;28757499;1;2021-04-22;93
2021-04-22;SMTO3;0;1,980;13490;173433690;28757497;1;2021-04-22;93
2021-04-22;ARZZ3;0;2,150;4302;173433721;28757487;1;2021-04-22;93
2021-04-22;BMGB4;0;8,850;9780;173433753;28757491;1;2021-04-22;93
2021-04-22;LEVE3;0;0,880;3690;173433784;28757492;1;2021-04-22;93
2021-04-22;WEGE3;0;0,190;72334;173437362;28764123;1;2021-04-22;91
2021-04-22;GUAR3;0;1,410;119700;173439316;28763090;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173439331;28764021;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3382;173439378;28764029;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173439409;28763997;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;2027;173439425;28763998;1;2021-04-22;91
2021-04-22;RAIL3;0;0,150;3100;173439722;28763577;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;199;173440019;28763051;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;7762;173440081;28763085;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3000;173440159;28764004;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3233;173440238;28764028;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3013;173440253;28764003;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173440331;28764023;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173440363;28764005;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;1254;173440394;28763086;1;2021-04-22;91
2021-04-22;SANB11;0;2,000;10;173440425;28763843;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;931;173440488;28764006;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;173;173440534;28763052;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;9852;173441206;28763088;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173441222;28764016;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;2197;173441253;28764000;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3400;173441284;28764030;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;25280;173441347;28763035;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173441394;28764008;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;200;173441425;28763053;1;2021-04-22;91
2021-04-22;BBSE3;0;0,250;466008;173441472;28763582;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;21652;173441519;28763083;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3400;173441550;28764031;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3100;173441581;28764015;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;274720;173441613;28763034;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173441691;28764009;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3030;173441941;28764014;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;2067;173442363;28764022;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3100;173442503;28764020;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;607;173442535;28763081;1;2021-04-22;91
2021-04-22;BRDT3;0;0,160;119916;173442566;28763581;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;4900;173442597;28763863;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;4676;173443003;28763862;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;480;173443097;28763761;1;2021-04-22;91
2021-04-22;BBSE3;0;0,250;333992;173443128;28763583;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3000;173443160;28764018;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173443207;28764019;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;161;173443222;28763058;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;242;173443472;28763047;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;293;173443503;28763087;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3283;173443550;28764013;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;22460;173443597;28763082;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;200;173443644;28763044;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;973;173443691;28763999;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;4146;173443738;28763865;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;10000;173443769;28763861;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173444097;28764027;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;242;173444144;28763048;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;174;173444191;28763050;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;383;173444207;28763866;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;35704;173444238;28763080;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3170;173444519;28764007;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3100;173444613;28764001;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173444644;28764011;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3310;173444691;28764012;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3006;173444707;28764017;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;617;173444722;28763864;1;2021-04-22;91
2021-04-22;ALUP11;0;0,400;278;173444754;28763867;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3200;173444785;28764024;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173444800;28764025;1;2021-04-22;91
2021-04-22;VIVT3;0;1,150;196;173445160;28763844;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;200;173445191;28763060;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3100;173445207;28764002;1;2021-04-22;91
2021-04-22;MGLU3;0;0,200;136;173445238;28763084;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;114;173445582;28763059;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;192;173445722;28763046;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3328;173445754;28764026;1;2021-04-22;91
2021-04-22;EZTC3;0;0,230;103;173445800;28763061;1;2021-04-22;91
2021-04-22;LREN3;0;0,320;700;173445847;28763841;1;2021-04-22;91
2021-04-22;BRFS3;0;0,090;37100;173446050;28762342;1;2021-04-22;91
2021-04-22;CYRE3;0;0,100;64674;173446597;28763603;1;2021-04-22;91
2021-04-22;CPLE6;0;30,000;3300;173446722;28764010;1;2021-04-22;91
2021-04-22;BBSE3;0;0,310;900;173447410;28764079;1;2021-04-22;91
2021-04-22;BBSE3;0;0,260;1800;173453379;28764127;1;2021-04-22;91
2021-04-22;BRDT3;0;0,140;3200;173457458;28764124;1;2021-04-22;91
2021-04-22;SANB11;0;2,250;1000;173501974;28764171;1;2021-04-22;91
2021-04-22;KLBN11;0;0,120;2200;173501989;28764158;1;2021-04-22;91
2021-04-22;ELET6;0;0,400;600;173502052;28764150;1;2021-04-22;91
2021-04-22;ELET3;0;3,450;1000;173502099;28764142;1;2021-04-22;91
2021-04-22;ENBR3;0;0,240;600;173502114;28764148;1;2021-04-22;91
2021-04-22;PRIO3;0;2,150;400;173502552;28764145;1;2021-04-22;91
2021-04-22;VIVT3;0;1,020;1200;173502583;28764161;1;2021-04-22;91
2021-04-22;BBDC3;0;0,260;3400;173502646;28764132;1;2021-04-22;91
2021-04-22;GOAU4;0;0,150;2000;173502661;28764147;1;2021-04-22;91
2021-04-22;ECOR3;0;0,280;400;173502692;28764149;1;2021-04-22;91
2021-04-22;ITUB4;0;0,040;8800;173502974;28764165;1;2021-04-22;91
2021-04-22;IGTA3;0;0,240;200;173503021;28764160;1;2021-04-22;91
2021-04-22;NTCO3;0;0,120;2400;173503036;28764156;1;2021-04-22;91
2021-04-22;HYPE3;0;0,200;1200;173503067;28764154;1;2021-04-22;91
2021-04-22;HGTX3;0;1,850;400;173503099;28764173;1;2021-04-22;91
2021-04-22;PCAR3;0;4,200;400;173503646;28764164;1;2021-04-22;91
2021-04-22;CPFE3;0;0,440;600;173503661;28764143;1;2021-04-22;91
2021-04-22;LCAM3;0;1,000;800;173503693;28764163;1;2021-04-22;91
2021-04-22;EZTC3;0;0,200;200;173503739;28764162;1;2021-04-22;91
2021-04-22;USIM5;0;0,200;6200;173503771;28764170;1;2021-04-22;91
2021-04-22;HAPV3;0;1,180;3000;173503974;28764144;1;2021-04-22;91
2021-04-22;CCRO3;0;3,650;3000;173504005;28764125;1;2021-04-22;91
2021-04-22;EGIE3;0;0,740;600;173504036;28764136;1;2021-04-22;91
2021-04-22;COGN3;0;0,700;5000;173504068;28764141;1;2021-04-22;91
2021-04-22;RADL3;0;0,200;3000;173504083;28764169;1;2021-04-22;91
2021-04-22;CIEL3;0;1,080;3000;173504677;28764137;1;2021-04-22;91
2021-04-22;FLRY3;0;0,250;800;173504724;28764152;1;2021-04-22;91
2021-04-22;BRAP4;0;0,060;600;173504755;28764130;1;2021-04-22;91
2021-04-22;B3SA3;0;0,040;5400;173504771;28764126;1;2021-04-22;91
2021-04-22;YDUQ3;0;5,100;800;173504786;28764175;1;2021-04-22;91
2021-04-22;BEEF3;0;1,200;600;173504974;28764134;1;2021-04-22;91
2021-04-22;LREN3;0;0,250;2200;173505005;28764174;1;2021-04-22;91
2021-04-22;GGBR4;0;0,500;1300;173505036;28764155;1;2021-04-22;91
2021-04-22;CSAN3;0;2,020;400;173505068;28764151;1;2021-04-22;91
2021-04-22;CVCB3;0;3,100;400;173505099;28764146;1;2021-04-22;91
2021-04-22;SUZB3;0;0,140;3800;173505615;28764157;1;2021-04-22;91
2021-04-22;QUAL3;0;0,180;800;173505646;28764172;1;2021-04-22;91
2021-04-22;AZUL4;0;2,100;800;173505677;28764133;1;2021-04-22;91
2021-04-22;EQTL3;0;0,100;2800;173505708;28764140;1;2021-04-22;91
2021-04-22;WEGE3;0;0,160;2000;173505740;28764176;1;2021-04-22;91
2021-04-22;CYRE3;0;0,080;800;173505990;28764166;1;2021-04-22;91
2021-04-22;BRFS3;0;0,080;2200;173506724;28764128;1;2021-04-22;91
2021-04-22;ASAI3;0;5,220;400;173506755;28764129;1;2021-04-22;91
2021-04-22;BRML3;0;0,080;2400;173506771;28764138;1;2021-04-22;91
2021-04-22;MRVE3;0;0,300;800;173506818;28764167;1;2021-04-22;91
2021-04-22;ITSA4;0;0,150;12400;173506865;28764159;1;2021-04-22;91
2021-04-22;CRFB3;0;0,280;1000;173507693;28764139;1;2021-04-22;91
2021-04-22;GNDI3;0;0,180;1600;173507724;28764153;1;2021-04-22;91
2021-04-22;BRKM5;0;0,940;800;173507755;28764135;1;2021-04-22;91
2021-04-22;ABEV3;0;0,080;12000;173507787;28764131;1;2021-04-22;91
2021-04-22;TIMS3;0;0,120;2200;173507833;28764168;1;2021-04-22;91
2021-04-22;GRND3;0;2,000;559;173510771;28764186;1;2021-04-22;91
2021-04-22;TGMA3;0;2,520;2395;173525866;28763640;1;2021-04-22;91
2021-04-22;GGBR4;0;0,520;3192;173525897;28761459;1;2021-04-22;91
2021-04-22;TGMA3;0;2,520;26929;173526085;28763642;1;2021-04-22;91
2021-04-22;BBAS3;0;0,100;23100;173526147;28761406;1;2021-04-22;93
2021-04-22;TGMA3;0;2,520;2876;173526319;28763639;1;2021-04-22;91
2021-04-22;TGMA3;0;2,520;184;173526351;28763641;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;3000;173526444;28762274;1;2021-04-22;91
2021-04-22;TGMA3;0;2,520;616;173526476;28763638;1;2021-04-22;91
2021-04-22;GGBR4;0;0,520;6705;173526522;28761458;1;2021-04-22;91
2021-04-22;VALE3;0;0,040;64000;173530992;28757575;1;2021-04-22;93
2021-04-22;LAME4;0;0,270;171100;173534711;28761397;1;2021-04-22;91
2021-04-22;LAME4;0;0,270;13580;173534726;28761398;1;2021-04-22;91
2021-04-22;GGBR4;0;0,520;25925;173534773;28761457;1;2021-04-22;91
2021-04-22;AZUL4;0;2,350;456415;173534789;28760392;1;2021-04-22;91
2021-04-22;CSMG3;0;0,670;3553;173534976;28760132;1;2021-04-22;91
2021-04-22;ITUB4;0;0,050;403914;173535008;28760150;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;131402;173535039;28757461;1;2021-04-22;91
2021-04-22;ITUB4;0;0,050;200000;173535070;28760151;1;2021-04-22;91
2021-04-22;PETR3;0;0,050;428410;173535086;28757462;1;2021-04-22;91
2021-04-22;CSMG3;0;0,670;186247;173535117;28760125;1;2021-04-22;91
2021-04-22;ENAT3;0;3,660;3237;173535148;28757456;1;2021-04-22;91
2021-04-22;HYPE3;0;0,230;200;173535195;28759755;1;2021-04-22;91
2021-04-22;CMIG4;0;0,600;11100;173535226;28756186;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;147485;173535258;28757463;1;2021-04-22;91
2021-04-22;MELK3;0;7,750;12700;173535289;28757458;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;28795;173535320;28757771;1;2021-04-22;91
2021-04-22;CMIG4;0;0,090;21918;173535367;28757455;1;2021-04-22;91
2021-04-22;CMIG4;0;0,600;4800;173535383;28756185;1;2021-04-22;91
2021-04-22;RAIL3;0;0,150;50209;173535414;28757457;1;2021-04-22;91
2021-04-22;USIM5;0;0,220;6370;173535476;28764192;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;31484;173535648;28755917;1;2021-04-22;91
2021-04-22;LWSA3;0;0,100;300000;173535664;28756215;1;2021-04-22;91
2021-04-22;CSNA3;0;0,070;110000;173535695;28756216;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;305166;173535726;28755914;1;2021-04-22;91
2021-04-22;ITUB4;0;0,050;738751;173535758;28756133;1;2021-04-22;91
2021-04-22;CRFB3;0;0,320;220000;173535773;28756214;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;14784;173535804;28755911;1;2021-04-22;91
2021-04-22;ENBR3;0;0,270;32000;173535836;28755910;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;36000;173535883;28755916;1;2021-04-22;91
2021-04-22;BRAP4;0;0,080;10800;173535945;28755909;1;2021-04-22;91
2021-04-22;RADL3;0;0,230;44599;173535945;28755908;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;59400;173536008;28755913;1;2021-04-22;91
2021-04-22;ITUB4;0;0,030;84600;173536023;28755915;1;2021-04-22;91
2021-04-22;BRAP4;0;0,080;9320;173536055;28755912;1;2021-04-22;91
2021-04-22;AERI3;0;2,040;94000;173536101;28764193;1;2021-04-22;91
2021-04-22;CESP6;0;0,300;30967;173536133;28764194;1;2021-04-22;91
2021-04-22;EVEN3;0;1,210;8900;173604682;28764197;1;2021-04-22;91
2021-04-22;AGRO3;0;9,430;1500;173604697;28764196;1;2021-04-22;91
2021-04-22;HYPE3;0;0,230;1100;173605401;28764199;1;2021-04-22;91
2021-04-22;GOLL4;0;8,000;500000;173615105;28761391;1;2021-04-22;91
2021-04-22;WIZS3;0;2,790;424;173619683;28763015;1;2021-04-22;91
2021-04-22;BRAP4;0;0,080;3220;173619730;28764038;1;2021-04-22;91
2021-04-22;EMBR3;0;6,500;7000;173622527;28764119;1;2021-04-22;91
2021-04-22;EMBR3;0;6,500;21305;173622558;28764121;1;2021-04-22;91
2021-04-22;EMBR3;0;6,500;300;173622621;28764118;1;2021-04-22;91
2021-04-22;EMBR3;0;6,500;800;173622652;28764120;1;2021-04-22;91
2021-04-22;EMBR3;0;6,500;1100;173622683;28764122;1;2021-04-22;91
2021-04-22;PETR4;0;0,050;60000;173623215;28764051;1;2021-04-22;91
2021-04-22;ECOR3;0;0,320;1320;173623261;28764096;1;2021-04-22;91
2021-04-22;MDIA3;0;4,970;1000;173623324;28763644;1;2021-04-22;91
2021-04-22;CVCB3;0;3,460;1660;173623355;28762919;1;2021-04-22;91
2021-04-22;MDIA3;0;4,970;600;173623402;28763643;1;2021-04-22;91
2021-04-22;MDIA3;0;4,970;16348;173623418;28763645;1;2021-04-22;91
2021-04-22;SBSP3;0;0,310;4100;173623527;28764078;1;2021-04-22;91
2021-04-22;ELET6;0;0,460;12000;173623543;28764090;1;2021-04-22;91
2021-04-22;CYRE3;0;0,090;16800;173627215;28762917;1;2021-04-22;91
2021-04-22;RENT3;0;0,200;1600;173627606;28764201;1;2021-04-22;91
2021-04-22;SANB11;0;2,510;14636;173638810;28763790;1;2021-04-22;91
2021-04-22;CCRO3;0;4,080;419;173638841;28763902;1;2021-04-22;91
2021-04-22;TRPL4;0;1,140;8008;173638888;28763595;1;2021-04-22;91
2021-04-22;USIM5;0;0,200;82699;173657077;28764203;1;2021-04-22;91
2021-04-22;BEEF3;0;1,340;274000;173705937;28762477;1;2021-04-22;91
2021-04-22;RDOR3;0;0,300;635000;173706171;28762478;1;2021-04-22;91
2021-04-22;TAEE11;0;3,650;600;173711093;28764204;1;2021-04-22;91
2021-04-22;ABEV3;0;0,110;292;173728876;28764212;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173728939;28764206;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1133;173728939;28764207;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1100;173728954;28764208;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1100;173728954;28764209;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173728954;28764210;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173729407;28764214;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1050;173729407;28764215;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173729407;28764216;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173729423;28764213;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1130;173729501;28764218;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1050;173729501;28764221;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1100;173729517;28764217;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1035;173729517;28764219;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1010;173729517;28764220;1;2021-04-22;93
2021-04-22;ABEV3;0;0,110;1000;173730001;28764211;1;2021-04-22;93
2021-04-22;USIM5;0;0,200;77506;173730595;28764205;1;2021-04-22;91
2021-04-22;PETR4;0;0,060;2000;173741206;28764223;1;2021-04-22;93
2021-04-22;USIM5;0;0,200;22442;173741941;28764222;1;2021-04-22;91
