RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-27;TGMA3;0;2,520;1612;165035700;28808644;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;1013;165035747;28808645;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;8187;165035809;28808640;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;1318;165035825;28808637;1;2021-04-27;91
2021-04-27;EQTL3;0;0,120;209;165035856;28808626;1;2021-04-27;91
2021-04-27;EMBR3;0;8,000;111700;165036216;28804098;1;2021-04-27;93
2021-04-27;EMBR3;0;8,000;12065;165036231;28804097;1;2021-04-27;93
2021-04-27;EMBR3;0;8,000;168785;165036278;28804095;1;2021-04-27;93
2021-04-27;BRFS3;0;0,090;17855;165038481;28808817;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;1400;165039497;28808639;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;236;165039528;28808646;1;2021-04-27;91
2021-04-27;EMBR3;0;8,000;850;165039560;28804096;1;2021-04-27;93
2021-04-27;TGMA3;0;2,520;169;165039622;28808638;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;2147;165039638;28808634;1;2021-04-27;91
2021-04-27;TGMA3;0;2,520;210;165039669;28808642;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;107789;165041544;28808821;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;133258;165041560;28808818;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;16398;165041888;28808815;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;103562;165041997;28808816;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;61753;165041997;28808820;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;100;165122313;28808828;1;2021-04-27;91
2021-04-27;EVEN3;0;1,280;500;165142049;28808831;1;2021-04-27;91
2021-04-27;TAEE11;0;1,000;30864;165146784;28808833;1;2021-04-27;91
2021-04-27;TAEE11;0;1,000;8578;165146831;28808832;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;30000;165155097;28804298;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;39039;165155206;28804299;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;17078;165155331;28804300;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;9063;165155441;28804301;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;6200;165155597;28804302;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;29157;165155738;28804303;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;29480;165155847;28804304;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;9983;165155956;28804305;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;17763;165156238;28804306;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;6400;165156269;28804307;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;42220;165156347;28804308;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;30247;165156456;28804309;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;1537;165156581;28804310;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;24196;165156675;28804311;1;2021-04-27;91
2021-04-27;BBSE3;0;0,500;15137;165156800;28804312;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;300;165203301;28808843;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;73;165203426;28808845;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;277;165203457;28808844;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;250;165204332;28808846;1;2021-04-27;91
2021-04-27;GOLL4;0;7,500;13919;165216317;28808839;1;2021-04-27;91
2021-04-27;GOLL4;0;7,500;31500;165216349;28808841;1;2021-04-27;91
2021-04-27;GOLL4;0;7,500;43500;165216583;28808836;1;2021-04-27;91
2021-04-27;GOLL4;0;7,500;21800;165216630;28808837;1;2021-04-27;91
2021-04-27;GOLL4;0;7,500;43;165216677;28808842;1;2021-04-27;91
2021-04-27;YDUQ3;0;5,350;153854;165217239;28808847;1;2021-04-27;91
2021-04-27;AESB3;0;3,000;27495;165225224;28808850;1;2021-04-27;91
2021-04-27;AESB3;0;3,000;5915;165228100;28808852;1;2021-04-27;91
2021-04-27;AESB3;0;3,000;15590;165228428;28808853;1;2021-04-27;91
2021-04-27;AESB3;0;3,000;1000;165229115;28808854;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;300;165248601;28808855;1;2021-04-27;91
2021-04-27;PTBL3;0;5,570;2000;165256914;28804378;1;2021-04-27;91
2021-04-27;PTBL3;0;5,570;1600;165257024;28804397;1;2021-04-27;91
2021-04-27;PTBL3;0;5,570;900;165257180;28804400;1;2021-04-27;91
2021-04-27;BOVV11;0;0,820;1097;165352731;28808851;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;18700;165352763;28808256;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;1688;165352794;28804365;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;6400;165352903;28808255;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;6600;165352919;28808252;1;2021-04-27;91
2021-04-27;BOVV11;0;0,820;2127;165352950;28808849;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;2412;165352997;28808302;1;2021-04-27;91
2021-04-27;MRFG3;0;0,130;2400;165353059;28808257;1;2021-04-27;91
2021-04-27;ABEV3;0;0,100;1100;165353122;28808438;1;2021-04-27;91
2021-04-27;BOVV11;0;0,820;776;165353138;28808848;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;579;165353200;28804777;1;2021-04-27;91
2021-04-27;RAIL3;0;0,180;21800;165356732;28807404;1;2021-04-27;91
2021-04-27;VLID3;0;1,610;1800;165357747;28804494;1;2021-04-27;91
2021-04-27;TAEE11;0;3,920;108;165357841;28804496;1;2021-04-27;91
2021-04-27;TAEE11;0;3,920;8692;165357951;28804499;1;2021-04-27;91
2021-04-27;VULC3;0;0,770;2300;165358091;28804501;1;2021-04-27;91
2021-04-27;BRPR3;0;0,950;300;165402279;28808864;1;2021-04-27;91
2021-04-27;BRKM5;0;0,820;1052;165403904;28804891;1;2021-04-27;91
2021-04-27;BRKM5;0;0,820;113;165403998;28804876;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;300;165406998;28808933;1;2021-04-27;91
2021-04-27;DASA3;0;7,390;100;165407092;28808945;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;200;165407936;28808955;1;2021-04-27;91
2021-04-27;SEER3;0;3,010;1707;165414686;28808905;1;2021-04-27;91
2021-04-27;LAME4;0;0,250;1200;165415811;28808936;1;2021-04-27;91
2021-04-27;LAME4;0;0,250;3309;165415827;28808944;1;2021-04-27;91
2021-04-27;JHSF3;0;1,700;5275;165415843;28808937;1;2021-04-27;91
2021-04-27;BBDC4;0;2,080;1009;165415858;28808941;1;2021-04-27;91
2021-04-27;BBDC4;0;2,080;583;165415874;28808911;1;2021-04-27;91
2021-04-27;JHSF3;0;1,700;2000;165415889;28808942;1;2021-04-27;91
2021-04-27;LAME4;0;0,260;383;165415889;28808943;1;2021-04-27;91
2021-04-27;LAME4;0;0,280;100;165416702;28808952;1;2021-04-27;91
2021-04-27;LAME4;0;0,280;900;165416749;28808946;1;2021-04-27;91
2021-04-27;LAME4;0;0,260;291;165416796;28808947;1;2021-04-27;91
2021-04-27;LAME4;0;0,280;100;165417030;28808948;1;2021-04-27;91
2021-04-27;LAME4;0;0,250;200;165417030;28808950;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;4398;165419780;28804361;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;47952;165419827;28804371;1;2021-04-27;91
2021-04-27;LAME4;0;0,270;5000;165421906;28808967;1;2021-04-27;91
2021-04-27;LAME4;0;0,280;200;165421999;28808971;1;2021-04-27;91
2021-04-27;LAME4;0;0,280;1400;165421999;28808976;1;2021-04-27;91
2021-04-27;JHSF3;0;1,700;2700;165422031;28808973;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;12644;165423859;28804362;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;129595;165423890;28804370;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;908;165428140;28804368;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;101787;165430922;28804364;1;2021-04-27;91
2021-04-27;RANI3;0;0,880;8500;165434438;28807542;1;2021-04-27;91
2021-04-27;OMGE3;0;4,400;12000;165434469;28805243;1;2021-04-27;91
2021-04-27;RANI3;0;0,880;1100;165434500;28807544;1;2021-04-27;91
2021-04-27;OMGE3;0;4,400;1308;165434563;28805242;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;4000;165434766;28808300;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;3059;165434797;28804369;1;2021-04-27;91
2021-04-27;VALE3;0;0,030;3300;165434828;28808299;1;2021-04-27;91
2021-04-27;LREN3;0;0,460;3538;165436595;28808988;1;2021-04-27;91
2021-04-27;MGLU3;0;0,150;7700;165438767;28807490;1;2021-04-27;91
2021-04-27;BPAC11;0;0,180;500;165444424;28808230;1;2021-04-27;91
2021-04-27;SIMH3;0;2,200;100;165444440;28807996;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;1100;165444658;28807990;1;2021-04-27;91
2021-04-27;WEGE3;0;0,200;100;165444690;28808357;1;2021-04-27;91
2021-04-27;LUPA3;0;16,330;600;165452815;28809025;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;1300;165452847;28809016;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;4750;165456159;28809023;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;16400;165456347;28808989;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1600;165457159;28807392;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;200;165457363;28807391;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;4500;165457378;28807390;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165457613;28809012;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;370;165457644;28809010;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;800;165457659;28809021;1;2021-04-27;91
2021-04-27;AESB3;0;2,480;1200;165457706;28809001;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165457722;28809004;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;858;165457769;28808992;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;12700;165457784;28807389;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1200;165457800;28807388;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1600;165457847;28807384;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1300;165457878;28807387;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;2000;165457925;28807386;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1600;165457941;28807385;1;2021-04-27;91
2021-04-27;RENT3;0;0,350;3200;165458034;28808994;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165458050;28809003;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;95;165458066;28809007;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165458097;28809022;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165458113;28809019;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;400;165458175;28809009;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165458206;28809013;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;600;165458238;28804505;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165458253;28808993;1;2021-04-27;91
2021-04-27;BIDI11;0;1,640;900;165458347;28809015;1;2021-04-27;91
2021-04-27;AESB3;0;2,480;5596;165458441;28808999;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;900;165458456;28804507;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;99;165458488;28809005;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;700;165458519;28804508;1;2021-04-27;91
2021-04-27;EGIE3;0;0,840;1800;165458566;28809026;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;900;165458566;28804509;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;329;165458613;28808998;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1000;165458660;28804510;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;165458706;28809020;1;2021-04-27;91
2021-04-27;SANB11;0;2,490;7400;165458769;28809014;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;500;165458816;28804511;1;2021-04-27;91
2021-04-27;SULA11;0;0,240;8704;165458847;28808991;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1500;165458925;28804512;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;229;165459081;28804514;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1000;165459191;28804515;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1380;165459347;28804516;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1710;165459535;28804517;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;837;165459738;28804518;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;195;165459941;28804519;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1095;165500441;28804520;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;865;165500472;28804521;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;800;165500519;28804522;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;800;165500675;28804523;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;545;165500925;28804524;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;1000;165501066;28804525;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;715;165501222;28804526;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;800;165501347;28804527;1;2021-04-27;91
2021-04-27;XINA11;0;5,970;747;165501550;28804528;1;2021-04-27;91
2021-04-27;HGTX3;0;2,000;90000;165501879;28804529;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;281;165504363;28809048;1;2021-04-27;91
2021-04-27;GPCP3;0;0,200;300;165504394;28809037;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;4650;165504441;28809044;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;2575;165504535;28809035;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;618;165504676;28808030;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;2067;165504785;28808031;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;4400;165505551;28809034;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;342;165505582;28809047;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165505598;28809031;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;4400;165505676;28809041;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;325;165505676;28809036;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;207;165506191;28804374;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165506488;28809056;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;100;165506488;28809052;1;2021-04-27;91
2021-04-27;IRBR3;0;2,000;265739;165506520;28809043;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165506566;28809054;1;2021-04-27;91
2021-04-27;BBDC4;0;1,120;30;165506598;28809045;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165506723;28809038;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;265;165506863;28809050;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;7;165506941;28809027;1;2021-04-27;91
2021-04-27;IRBR3;0;2,000;40806;165507004;28809040;1;2021-04-27;91
2021-04-27;IRBR3;0;2,000;10361;165507082;28809029;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165507113;28809030;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165507145;28809042;1;2021-04-27;91
2021-04-27;IRBR3;0;2,000;283094;165507191;28809051;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;13200;165507879;28809101;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;63400;165508035;28809100;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;2200;165508176;28809185;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;3800;165508285;28809117;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;4560;165508317;28809105;1;2021-04-27;91
2021-04-27;ELET3;0;3,870;2100;165508410;28809103;1;2021-04-27;91
2021-04-27;BPAN4;0;2,080;15000;165508473;28809090;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165509442;28809073;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;16624;165509442;28809114;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;200;165509473;28809072;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;15100;165509473;28809059;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;400;165509504;28809081;1;2021-04-27;91
2021-04-27;BMGB4;0;8,820;1000;165509676;28809053;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;5700;165509692;28809086;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;400;165509770;28809093;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;5600;165510442;28809133;1;2021-04-27;91
2021-04-27;ITUB4;0;0,030;66100;165510457;28809140;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165510473;28809057;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;20100;165510504;28809085;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;735;165510520;28809064;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;200;165510692;28809069;1;2021-04-27;91
2021-04-27;BBDC4;0;0,890;550;165510832;28809076;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;399;165510926;28809116;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165511051;28809110;1;2021-04-27;91
2021-04-27;CCRO3;0;3,110;3500;165511082;28809087;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165511129;28809077;1;2021-04-27;91
2021-04-27;IGTA3;0;0,300;1400;165511270;28809082;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;1100;165512036;28809191;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;27100;165512082;28809193;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;4100;165512161;28809198;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;1900;165512348;28809210;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;1700;165512629;28809213;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;1000;165512661;28809188;1;2021-04-27;91
2021-04-27;OIBR4;0;4,000;5627;165512692;28809205;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165513504;28809063;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165513504;28809120;1;2021-04-27;91
2021-04-27;SBFG3;0;4,700;1100;165513536;28809124;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;500;165513567;28809251;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;800;165513614;28809250;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;4950;165513645;28809225;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;100;165513692;28809097;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165513817;28809061;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;90;165513879;28809102;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;165;165513911;28809094;1;2021-04-27;91
2021-04-27;USIM3;0;6,340;127000;165513942;28809138;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;33;165514114;28809108;1;2021-04-27;91
2021-04-27;AESB3;0;2,480;83104;165514129;28809201;1;2021-04-27;91
2021-04-27;VVAR3;0;0,160;600;165514161;28809180;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165514223;28809080;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;965;165514223;28809202;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165514348;28809095;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;90;165514395;28809091;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165514458;28809214;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;1800;165514489;28809212;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1544;165514536;28809217;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;2;165514583;28809208;1;2021-04-27;91
2021-04-27;VIVT3;0;1,010;600;165514755;28809062;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;35;165514786;28809192;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;700;165516630;28809228;1;2021-04-27;91
2021-04-27;CSNA3;0;0,080;1700;165516677;28809244;1;2021-04-27;91
2021-04-27;EVEN3;0;1,020;44800;165516786;28809224;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;100;165516880;28809247;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;100;165517161;28809254;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165517208;28809220;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;300;165517427;28809288;1;2021-04-27;91
2021-04-27;CPLE6;0;29,070;1054;165517505;28809260;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;5975;165517552;28809289;1;2021-04-27;91
2021-04-27;CEAB3;0;1,350;1900;165517645;28809266;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;249;165518333;28809238;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165518583;28809246;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;207;165518677;28809241;1;2021-04-27;91
2021-04-27;BRML3;0;0,110;4300;165518692;28809263;1;2021-04-27;91
2021-04-27;TSLA34;0;0,050;2629;165518708;28809222;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;232500;165520552;28809309;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;40700;165520646;28809286;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;30970;165520771;28809305;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;300;165521458;28809290;1;2021-04-27;91
2021-04-27;ENBR3;0;0,270;1253;165521474;28809300;1;2021-04-27;91
2021-04-27;GGBR4;0;0,420;300;165523458;28809455;1;2021-04-27;91
2021-04-27;CESP6;0;0,270;300;165524490;28809323;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165525505;28809321;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;263;165525521;28809329;1;2021-04-27;91
2021-04-27;COGN3;0;0,730;7;165528131;28809319;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;2450;165528209;28809355;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;5900;165528318;28809367;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165529428;28809351;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165529490;28809357;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165529521;28809336;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165529568;28809356;1;2021-04-27;91
2021-04-27;CMCS34;0;10,000;400;165529631;28809343;1;2021-04-27;91
2021-04-27;GOLD11;0;5,980;10000;165532178;28809396;1;2021-04-27;91
2021-04-27;TEND3;0;1,400;51200;165532256;28807546;1;2021-04-27;91
2021-04-27;JHSF3;0;1,280;6837;165532287;28806692;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;12389;165532318;28809376;1;2021-04-27;91
2021-04-27;BRKM5;0;0,820;700;165532381;28809419;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;700;165532443;28809413;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165533334;28809382;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;1;165533350;28809389;1;2021-04-27;91
2021-04-27;LWSA3;0;0,100;1000;165533381;28809346;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165536522;28809422;1;2021-04-27;91
2021-04-27;MYPK3;0;0,200;3600;165537053;28809417;1;2021-04-27;91
2021-04-27;FLRY3;0;0,270;900;165537506;28809478;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;300;165537506;28809425;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;800;165537538;28809445;1;2021-04-27;91
2021-04-27;JHSF3;0;1,700;8000;165537553;28809507;1;2021-04-27;91
2021-04-27;USIM5;0;0,340;100;165537585;28809449;1;2021-04-27;91
2021-04-27;RCSL3;0;0,790;1250;165538491;28809412;1;2021-04-27;91
2021-04-27;WHRL4;0;8,080;100;165540460;28809502;1;2021-04-27;91
2021-04-27;RANI3;0;0,880;3000;165541335;28809462;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;400;165541366;28809513;1;2021-04-27;91
2021-04-27;AERI3;0;1,500;20000;165541710;28809472;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;337;165541725;28809442;1;2021-04-27;91
2021-04-27;SEER3;0;2,750;1500;165541772;28809433;1;2021-04-27;91
2021-04-27;AERI3;0;1,500;10000;165542351;28809488;1;2021-04-27;91
2021-04-27;WALM34;0;15,000;126;165542382;28809458;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165542444;28809482;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;4641;165543851;28804409;1;2021-04-27;91
2021-04-27;USIM5;0;0,450;34620;165543976;28804372;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;380;165545320;28804413;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;514;165545351;28804411;1;2021-04-27;91
2021-04-27;BRDT3;0;0,130;4000;165545476;28807563;1;2021-04-27;91
2021-04-27;BRDT3;0;0,130;38782;165545507;28809168;1;2021-04-27;91
2021-04-27;ENEV3;0;0,840;27861;165545538;28809172;1;2021-04-27;91
2021-04-27;IRBR3;0;3,310;34700;165545570;28809167;1;2021-04-27;91
2021-04-27;M1RN34;0;5,870;100;165545570;28809503;1;2021-04-27;91
2021-04-27;CMIG4;0;0,070;33800;165545601;28809159;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;100;165546632;28809504;1;2021-04-27;91
2021-04-27;ENEV3;0;0,840;28436;165548054;28800981;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;4400;165548117;28809550;1;2021-04-27;91
2021-04-27;CVCB3;0;3,160;25465;165548132;28804418;1;2021-04-27;91
2021-04-27;FLRY3;0;0,270;100;165552304;28809606;1;2021-04-27;91
2021-04-27;ROMI3;0;1,240;1600;165552398;28809583;1;2021-04-27;91
2021-04-27;BRFS3;0;0,090;1379;165552508;28809563;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;1200;165552554;28809579;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;1000;165552601;28809568;1;2021-04-27;91
2021-04-27;FLRY3;0;0,270;300;165552633;28809543;1;2021-04-27;91
2021-04-27;BOVA11;0;1,010;200;165552711;28809596;1;2021-04-27;91
2021-04-27;EMBR3;0;14,620;3100;165552742;28809610;1;2021-04-27;91
2021-04-27;GOLL4;0;7,940;4200;165552773;28809585;1;2021-04-27;91
2021-04-27;CPFE3;0;0,500;4200;165552804;28809595;1;2021-04-27;91
2021-04-27;HGTX3;0;1,910;338;165552836;28809531;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;595;165553117;28809607;1;2021-04-27;91
2021-04-27;TRPL4;0;1,150;500;165553148;28808860;1;2021-04-27;91
2021-04-27;BTOW3;0;1,550;700;165553539;28809527;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;8798;165553711;28809544;1;2021-04-27;91
2021-04-27;BIDI4;0;4,120;100;165553758;28809604;1;2021-04-27;91
2021-04-27;NFLX34;0;0,100;1;165553820;28809598;1;2021-04-27;91
2021-04-27;RADL3;0;0,260;802;165553820;28809526;1;2021-04-27;91
