RptDt;TckrSymb;UpdActn;IntrstRateTermTrad;TradQty;NtryTm;TradId;TradgSsnId;TradDt;Mkt
2021-04-23;BBDC4;0;1,140;51658;170955409;28775109;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;6294;171022849;28775176;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;1600;171022943;28775177;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;1500;171023036;28775178;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;939;171023130;28775179;1;2021-04-23;91
2021-04-23;TCSA3;0;7,710;650;171023208;28775180;1;2021-04-23;91
2021-04-23;BTOW3;0;1,550;15963;171023458;28775185;1;2021-04-23;91
2021-04-23;BTOW3;0;1,550;2560;171023489;28775187;1;2021-04-23;91
2021-04-23;BTOW3;0;1,550;1477;171023521;28775188;1;2021-04-23;91
2021-04-23;VIVT3;0;1,000;25000;171023615;28775192;1;2021-04-23;91
2021-04-23;VVAR3;0;0,100;99100;171023724;28775193;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;2871;171024177;28774497;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;6153;171024833;28777608;1;2021-04-23;91
2021-04-23;GRND3;0;1,890;1000;171024865;28777607;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;378256;171035522;28777610;1;2021-04-23;91
2021-04-23;USIM5;0;0,220;20800;171037412;28777714;1;2021-04-23;91
2021-04-23;MDIA3;0;5,000;118500;171038413;28777715;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;149118;171039084;28777617;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4246;171039116;28777611;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;94800;171039397;28777614;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4214;171039428;28777615;1;2021-04-23;91
2021-04-23;MDIA3;0;5,000;31500;171039460;28777716;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;221093;171039506;28777612;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;329979;171039538;28777609;1;2021-04-23;91
2021-04-23;AMAR3;0;8,640;3820;171040178;28777718;1;2021-04-23;91
2021-04-23;AESB3;0;3,080;74600;171040288;28777717;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;49518;171040491;28777613;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3715;171044179;28777654;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;172626;171044210;28777645;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;38097;171044257;28777623;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1807;171044522;28777643;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;88622;171044569;28777628;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4683;171044601;28777668;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;73796;171044632;28777631;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2631;171044679;28777636;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;61042;171044694;28777637;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;10120;171044741;28777635;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;715;171045194;28777644;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;16508;171045241;28777634;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4049;171045257;28777649;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;652;171045585;28777676;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3262;171045616;28777664;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3923;171045679;28777652;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;24047;171045726;28777633;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1956;171045773;28777639;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;14430;171045788;28777650;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2257;171045851;28777658;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;24475;171046210;28777659;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;236811;171046241;28777618;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;52123;171046273;28777641;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2371;171046648;28777662;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2813;171046663;28777663;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;220021;171046694;28777627;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3300;171046710;28777657;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;12143;171046741;28777632;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4852;171046788;28777669;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2581;171046804;28777670;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;82581;171047195;28777626;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;4482;171047241;28777630;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;118922;171047273;28777651;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;12638;171047632;28777620;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;24993;171047663;28777622;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1415;171047679;28777671;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;140000;171047726;28777646;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3157;171047773;28777665;1;2021-04-23;91
2021-04-23;BRDT3;0;0,170;1100;171047804;28777719;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;473;171047851;28777642;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1685;171047898;28777674;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1087;171048226;28777648;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;22909;171048273;28777647;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;8440;171048288;28777673;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;14555;171048617;28777621;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;158;171048648;28777667;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;62265;171048679;28777616;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;100689;171048726;28777653;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;33197;171048757;28777624;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;16021;171049226;28777640;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;877;171049257;28777672;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1419;171049304;28777638;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;10516;171049726;28777660;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3190;171049757;28777625;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;1308;171050289;28777675;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;119094;171050335;28777655;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;239;171050382;28777666;1;2021-04-23;91
2021-04-23;LPSB3;0;3,340;1800;171050398;28777681;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;45044;171050851;28777619;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2200;171050898;28777661;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;99580;171051226;28777656;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;245214;171051273;28777629;1;2021-04-23;91
2021-04-23;ELET3;0;3,870;800;171053351;28776367;1;2021-04-23;91
2021-04-23;CESP6;0;0,250;73000;171053383;28775161;1;2021-04-23;91
2021-04-23;CPLE6;0;28,700;2546;171053414;28776338;1;2021-04-23;91
2021-04-23;ELET3;0;3,870;5586;171053508;28776331;1;2021-04-23;91
2021-04-23;HYPE3;0;0,220;402;171053601;28776198;1;2021-04-23;91
2021-04-23;CSAN3;0;2,250;350;171053679;28776301;1;2021-04-23;91
2021-04-23;UGPA3;0;0,230;2226;171053695;28776263;1;2021-04-23;91
2021-04-23;BPAC11;0;0,200;600;171053742;28776243;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;100;171129151;28777280;1;2021-04-23;91
2021-04-23;ELMD3;0;2,000;300;171133276;28777393;1;2021-04-23;91
2021-04-23;ELMD3;0;2,000;900;171133323;28777385;1;2021-04-23;91
2021-04-23;ELMD3;0;2,000;100;171133339;28777388;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;5580;171133370;28777386;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;477;171133433;28777387;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;1119;171133526;28777392;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;9976;171133573;28777389;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;5598;171133605;28777411;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;137;171133651;28777390;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;100;171137214;28777396;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;1500;171137245;28777395;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;500;171137277;28777399;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;26000;171137308;28777397;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;5800;171137339;28777406;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;2900;171137386;28777398;1;2021-04-23;91
2021-04-23;DTEX3;0;1,460;100000;171137417;28775213;1;2021-04-23;91
2021-04-23;GMAT3;0;0,610;9512;171137449;28777401;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;900;171137495;28777415;1;2021-04-23;91
2021-04-23;TEND3;0;1,400;2200;171137574;28777410;1;2021-04-23;91
2021-04-23;GMAT3;0;0,610;2088;171137589;28777402;1;2021-04-23;91
2021-04-23;BRDT3;0;0,170;2600;171137667;28776291;1;2021-04-23;91
2021-04-23;HBSA3;0;5,960;2100;171138777;28777722;1;2021-04-23;91
2021-04-23;BIDI3;0;7,790;800;171141261;28776149;1;2021-04-23;91
2021-04-23;TEND3;0;1,400;3000;171141355;28777412;1;2021-04-23;91
2021-04-23;BOVA11;0;1,300;10;171141402;28777416;1;2021-04-23;91
2021-04-23;BRSR6;0;0,870;11300;171141418;28775907;1;2021-04-23;91
2021-04-23;BOVA11;0;1,300;800;171145262;28777404;1;2021-04-23;91
2021-04-23;BOVA11;0;1,300;50;171145293;28777413;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;9150;171145309;28775801;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;156;171145340;28775795;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;700;171145371;28775788;1;2021-04-23;91
2021-04-23;BOVA11;0;1,300;674;171145480;28777417;1;2021-04-23;91
2021-04-23;CRFB3;0;0,320;754;171145527;28776364;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;1561;171145574;28776319;1;2021-04-23;91
2021-04-23;GOAU4;0;0,150;1500;171145637;28775923;1;2021-04-23;91
2021-04-23;CRFB3;0;0,320;900;171145730;28776404;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;400;171145762;28776323;1;2021-04-23;91
2021-04-23;CVCB3;0;3,260;7425;171145809;28776256;1;2021-04-23;91
2021-04-23;PGMN3;0;6,000;200;171145840;28776065;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;3032;171145855;28775857;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;3568;171145965;28775812;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;176945;171145981;28775811;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;97280;171146027;28775818;1;2021-04-23;91
2021-04-23;OMGE3;0;4,400;2000;171146043;28777724;1;2021-04-23;91
2021-04-23;MEAL3;0;3,340;9300;171146074;28777723;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;800;171146106;28775816;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;73150;171149356;28776128;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;104400;171149403;28776507;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;14400;171149450;28776503;1;2021-04-23;91
2021-04-23;SEQL3;0;21,110;700;171149481;28775807;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;81200;171149528;28776492;1;2021-04-23;91
2021-04-23;ECOR3;0;0,320;8851;171149590;28776253;1;2021-04-23;91
2021-04-23;LEVE3;0;0,880;4100;171149621;28775094;1;2021-04-23;91
2021-04-23;LWSA3;0;0,100;98;171149653;28776483;1;2021-04-23;91
2021-04-23;ECOR3;0;0,320;400;171149668;28776279;1;2021-04-23;91
2021-04-23;ALPA4;0;0,800;2800;171149700;28775095;1;2021-04-23;91
2021-04-23;FLRY3;0;0,270;3900;171149965;28775088;1;2021-04-23;91
2021-04-23;ITUB3;0;1,190;4300;171150028;28775076;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;1800;171150043;28775085;1;2021-04-23;91
2021-04-23;ETER3;0;6,290;4600;171150075;28775078;1;2021-04-23;91
2021-04-23;YDUQ3;0;5,000;10000;171150121;28776410;1;2021-04-23;91
2021-04-23;LOGN3;0;0,600;5400;171150153;28775097;1;2021-04-23;91
2021-04-23;YDUQ3;0;5,000;63226;171150184;28776431;1;2021-04-23;91
2021-04-23;MDNE3;0;5,200;11300;171155997;28775079;1;2021-04-23;91
2021-04-23;KLBN4;0;3,710;17700;171156013;28775089;1;2021-04-23;91
2021-04-23;VLID3;0;1,610;2500;171156044;28776472;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;2900;171156106;28776011;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;14100;171156122;28775074;1;2021-04-23;91
2021-04-23;TUPY3;0;0,290;4500;171156138;28775092;1;2021-04-23;91
2021-04-23;WIZS3;0;2,790;12000;171156591;28775083;1;2021-04-23;91
2021-04-23;VLID3;0;1,610;10900;171156638;28775086;1;2021-04-23;91
2021-04-23;VLID3;0;1,610;11657;171156653;28775087;1;2021-04-23;91
2021-04-23;POSI3;0;9,060;1700;171156669;28775093;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;12600;171156716;28775084;1;2021-04-23;91
2021-04-23;STBP3;0;5,710;7500;171156747;28776048;1;2021-04-23;91
2021-04-23;MOVI3;0;0,400;6100;171156794;28775081;1;2021-04-23;91
2021-04-23;LPSB3;0;3,340;26100;171156809;28775075;1;2021-04-23;91
2021-04-23;FLRY3;0;0,270;700;171156825;28775871;1;2021-04-23;91
2021-04-23;BOVA11;0;1,120;51689;171156872;28776181;1;2021-04-23;91
2021-04-23;MOVI3;0;0,400;200;171156903;28777394;1;2021-04-23;91
2021-04-23;ENBR3;0;0,270;146771;171156935;28777384;1;2021-04-23;91
2021-04-23;AALR3;0;2,460;26005;171156966;28775777;1;2021-04-23;91
2021-04-23;TIMS3;0;0,140;1800;171156997;28776114;1;2021-04-23;91
2021-04-23;AALR3;0;2,460;3590;171157185;28775779;1;2021-04-23;91
2021-04-23;JHSF3;0;1,270;14900;171212233;28775080;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;7800;171212264;28776106;1;2021-04-23;91
2021-04-23;TEND3;0;1,400;3900;171212420;28775077;1;2021-04-23;91
2021-04-23;MEAL3;0;3,340;27900;171212451;28775096;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;1450;171212858;28775687;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;7470;171213030;28775686;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;2100;171213311;28775685;1;2021-04-23;91
2021-04-23;AALR3;0;2,460;11300;171213326;28775091;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;500;171213373;28776125;1;2021-04-23;91
2021-04-23;SLCE3;0;0,620;99000;171213733;28775830;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;1060558;171213951;28775693;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;2500;171213967;28775689;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;3505;171213998;28775691;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;850;171214155;28775688;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;3650;171214295;28775690;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;4738;171214827;28775692;1;2021-04-23;91
2021-04-23;SAPR4;0;5,030;28400;171215045;28777405;1;2021-04-23;91
2021-04-23;BKBR3;0;1,840;300;171215061;28776167;1;2021-04-23;91
2021-04-23;SLCE3;0;0,620;69032;171215108;28775838;1;2021-04-23;91
2021-04-23;RANI3;0;0,880;16000;171215139;28775082;1;2021-04-23;91
2021-04-23;GNDI3;0;0,190;1119;171216905;28777726;1;2021-04-23;91
2021-04-23;HAPV3;0;1,360;200000;171256799;28777606;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;11556;171257893;28775101;1;2021-04-23;91
2021-04-23;BEEF3;0;1,340;108;171310910;28777443;1;2021-04-23;93
2021-04-23;BEEF3;0;1,340;115;171310941;28777438;1;2021-04-23;93
2021-04-23;BEEF3;0;1,340;510;171311145;28777441;1;2021-04-23;93
2021-04-23;TAEE11;0;3,920;4564;171318489;28777445;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;100000;171318520;28777687;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;50000;171318551;28777710;1;2021-04-23;91
2021-04-23;LREN3;0;0,460;3500;171318598;28777323;1;2021-04-23;91
2021-04-23;CSNA3;0;0,080;9000;171319083;28777735;1;2021-04-23;91
2021-04-23;ABEV3;0;0,100;100000;171319130;28775259;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;100000;171319145;28777736;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;157;171319176;28777713;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;91011;171319223;28777737;1;2021-04-23;91
2021-04-23;ITUB4;0;0,040;80000;171319270;28777685;1;2021-04-23;91
2021-04-23;MULT3;0;1,340;60000;171319302;28777738;1;2021-04-23;91
2021-04-23;VVAR3;0;0,160;73000;171319333;28777706;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;536;171319348;28777683;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;3100;171319411;28777686;1;2021-04-23;91
2021-04-23;DIRR3;0;4,250;1000;171319458;28777684;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;211;171319489;28774494;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;192;171319520;28777707;1;2021-04-23;91
2021-04-23;ASAI3;0;5,800;251;171319536;28777701;1;2021-04-23;91
2021-04-23;VALE3;0;0,040;11900;171319583;28777688;1;2021-04-23;91
2021-04-23;BPAN4;0;2,090;662;171319598;28777703;1;2021-04-23;91
2021-04-23;ITUB4;0;0,040;82400;171319630;28775225;1;2021-04-23;91
2021-04-23;ITUB4;0;0,040;45600;171319661;28775223;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;307;171319692;28774495;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;209;171319723;28774496;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;36516;171319755;28774492;1;2021-04-23;91
2021-04-23;GOLL4;0;7,930;274;171319802;28774493;1;2021-04-23;91
2021-04-23;GUAR3;0;1,410;293;171319833;28777739;1;2021-04-23;91
2021-04-23;HGTX3;0;2,060;500;171320364;28776171;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;11256;171320411;28776124;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;2500;171320411;28776139;1;2021-04-23;91
2021-04-23;TAEE11;0;3,920;300;171320442;28776130;1;2021-04-23;91
2021-04-23;QUAL3;0;0,200;317;171320473;28776145;1;2021-04-23;91
2021-04-23;HAPV3;0;1,360;1091;171320505;28776112;1;2021-04-23;91
2021-04-23;CIEL3;0;1,430;65;171320536;28776115;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;108000;171320911;28777741;1;2021-04-23;91
2021-04-23;LCAM3;0;1,100;400;171320942;28777742;1;2021-04-23;91
2021-04-23;GUAR3;0;1,410;207;171321005;28777740;1;2021-04-23;91
2021-04-23;GGBR4;0;0,500;1243975;171324521;28775321;1;2021-04-23;91
2021-04-23;LEVE3;0;0,880;6970;171354007;28777747;1;2021-04-23;91
2021-04-23;LEVE3;0;0,880;9548;171356461;28777748;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;2800;171403836;28776099;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;3700;171403899;28776076;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;11000;171403977;28776110;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;13175;171403977;28776129;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;13900;171403993;28776138;1;2021-04-23;91
2021-04-23;BBDC4;0;1,140;200;171404008;28776061;1;2021-04-23;91
2021-04-23;BBDC4;0;1,000;18342;171405508;28777751;1;2021-04-23;91
2021-04-23;BBDC4;0;1,000;382;171405540;28777750;1;2021-04-23;91
2021-04-23;BBDC4;0;1,000;160053;171405633;28777752;1;2021-04-23;91
2021-04-23;BBDC4;0;1,000;146223;171405821;28777753;1;2021-04-23;91
2021-04-23;MOVI3;0;0,400;1400;171424697;28777755;1;2021-04-23;91
2021-04-23;MOVI3;0;0,400;1800;171424713;28777756;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;5200;171453543;28777759;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;300;171453575;28777760;1;2021-04-23;91
2021-04-23;BOVA11;0;1,100;100000;171458200;28775697;1;2021-04-23;93
2021-04-23;YDUQ3;0;5,000;202770;171458216;28775425;1;2021-04-23;93
2021-04-23;MYPK3;0;0,200;1402;171458528;28777432;1;2021-04-23;93
2021-04-23;RANI3;0;0,880;556;171458559;28777440;1;2021-04-23;93
2021-04-23;PRIO3;0;2,420;5;171514014;28777764;1;2021-04-23;91
2021-04-23;BOVA11;0;0,980;1249;171528703;28777749;1;2021-04-23;91
2021-04-23;PRIO3;0;2,420;16;171530687;28777781;1;2021-04-23;91
2021-04-23;ELET3;0;3,870;100;171533531;28775325;1;2021-04-23;91
2021-04-23;VIVT3;0;1,000;100;171543672;28777765;1;2021-04-23;93
2021-04-23;EVEN3;0;1,630;9400;171548282;28777797;1;2021-04-23;91
2021-04-23;PRIO3;0;2,420;4800;171548563;28776092;1;2021-04-23;91
2021-04-23;PETR4;0;0,050;2714;171548626;28776075;1;2021-04-23;91
2021-04-23;SULA11;0;0,240;2650;171548642;28776063;1;2021-04-23;91
2021-04-23;PRIO3;0;2,000;5;171548673;28777799;1;2021-04-23;93
2021-04-23;BRML3;0;0,110;347;171548704;28775872;1;2021-04-23;91
2021-04-23;PCAR3;0;4,660;155;171548735;28776051;1;2021-04-23;91
2021-04-23;NTCO3;0;0,110;530;171548751;28775939;1;2021-04-23;91
2021-04-23;GNDI3;0;0,190;349;171548798;28775900;1;2021-04-23;91
2021-04-23;PETR3;0;0,040;312;171548829;28776047;1;2021-04-23;91
2021-04-23;POMO4;0;4,050;587;171548985;28777798;1;2021-04-23;91
2021-04-23;POMO4;0;4,050;193;171551017;28777800;1;2021-04-23;91
2021-04-23;POMO4;0;4,050;74320;171551189;28777801;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;2243;171552736;28777802;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;4805;171555611;28777807;1;2021-04-23;91
2021-04-23;BOVV11;0;1,110;334;171556142;28777812;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;130;171556173;28777809;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;3768;171556189;28777811;1;2021-04-23;91
2021-04-23;BOVV11;0;1,110;659;171556236;28777808;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;2141;171556267;28777810;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;173;171556611;28777816;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;8505;171557158;28777815;1;2021-04-23;91
2021-04-23;BOVV11;0;1,110;234;171557189;28777814;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;7068;171557220;28777813;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;372;171557314;28777818;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;18253;171600486;28777820;1;2021-04-23;91
2021-04-23;IRBR3;0;4,510;2542;171602440;28777824;1;2021-04-23;91
2021-04-23;SMLS3;0;10,000;208;171602877;28777826;1;2021-04-23;91
2021-04-23;SAPR4;0;6,790;87500;171602924;28777825;1;2021-04-23;91
2021-04-23;SMLS3;0;10,000;167;171603440;28777827;1;2021-04-23;91
2021-04-23;SMLS3;0;10,000;430;171603752;28777829;1;2021-04-23;91
2021-04-23;SMLS3;0;10,000;295;171603768;28777828;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;25295;171618207;28777838;1;2021-04-23;91
2021-04-23;HBOR3;0;6,740;10004;171619800;28777839;1;2021-04-23;91
2021-04-23;MTRE3;0;5,000;560;171623207;28777837;1;2021-04-23;91
2021-04-23;TRPL4;0;1,150;44087;171623223;28777840;1;2021-04-23;91
2021-04-23;MRVE3;0;0,340;37;171659210;28775870;1;2021-04-23;91
2021-04-23;MRFG3;0;0,130;3525;171659241;28775846;1;2021-04-23;91
2021-04-23;BRFS3;0;0,090;15200;171659257;28775831;1;2021-04-23;91
2021-04-23;EZTC3;0;0,230;19;171659304;28775853;1;2021-04-23;91
2021-04-23;AZUL4;0;2,350;4050;171700257;28775797;1;2021-04-23;91
2021-04-23;EQTL3;0;0,120;2039;171700288;28775824;1;2021-04-23;91
2021-04-23;ENGI11;0;0,110;1175;171700319;28775808;1;2021-04-23;91
2021-04-23;B3SA3;0;0,060;3937;171700366;28775803;1;2021-04-23;91
2021-04-23;DMMO3;0;21,650;241;171703507;28777843;1;2021-04-23;93
2021-04-23;EMBR3;0;30,000;39100;171718790;28777729;1;2021-04-23;91
2021-04-23;PARD3;0;3,260;7500;171728368;28771135;1;2021-04-23;93
2021-04-23;WIZS3;0;2,790;13100;171728400;28771171;1;2021-04-23;93
2021-04-23;POSI3;0;9,060;13400;171728447;28771136;1;2021-04-23;93
2021-04-23;SLCE3;0;0,620;14500;171732728;28771133;1;2021-04-23;93
2021-04-23;PTBL3;0;5,350;12271;171732744;28771134;1;2021-04-23;93
2021-04-23;MDIA3;0;4,970;700;171733009;28777848;1;2021-04-23;91
2021-04-23;BMOB3;0;5,800;206;171742354;28777849;1;2021-04-23;91
2021-04-23;MDIA3;0;4,970;6800;171754214;28777865;1;2021-04-23;91
2021-04-23;DMMO3;0;21,650;3162;171818029;28777867;1;2021-04-23;93
2021-04-23;SEER3;0;2,750;9200;171821982;28771111;1;2021-04-23;93
2021-04-23;GGBR4;0;0,510;2878;171825717;28777875;1;2021-04-23;91
2021-04-23;ODPV3;0;6,580;683;171826014;28777887;1;2021-04-23;91
2021-04-23;ODPV3;0;6,580;2315;171826045;28777878;1;2021-04-23;91
2021-04-23;ITUB4;0;0,040;65000;171826076;28775249;1;2021-04-23;91
2021-04-23;ODPV3;0;6,580;19500;171830045;28777877;1;2021-04-23;91
2021-04-23;GGBR4;0;0,510;29122;171830108;28777883;1;2021-04-23;91
2021-04-23;ODPV3;0;6,580;17352;171830545;28777888;1;2021-04-23;91
2021-04-23;SAPR11;0;1,410;28500;171837608;28777897;1;2021-04-23;91
2021-04-23;SAPR11;0;1,410;1216;171840937;28777895;1;2021-04-23;91
2021-04-23;SAPR11;0;1,410;8584;171840952;28777899;1;2021-04-23;91
2021-04-23;DMMO3;0;21,650;79330;171845187;28777903;1;2021-04-23;93
2021-04-23;DMMO3;0;21,650;127576;171845203;28777904;1;2021-04-23;93
2021-04-23;DMMO3;0;21,650;102303;171845218;28777902;1;2021-04-23;93
2021-04-23;DMMO3;0;21,650;19000;171845218;28777907;1;2021-04-23;93
2021-04-23;DMMO3;0;21,650;30297;171845234;28777906;1;2021-04-23;93
2021-04-23;DMMO3;0;21,650;52459;171845250;28777905;1;2021-04-23;93
